ks08	1		O poder da sua mente e o poder do seu corpo têm uma conexão estreita.
ks08	1		John tenta consertar o computador.
ks08	1		John parece consertar o computador.
ks08	1		Mary convenceu John a consertar o computador.
ks08	1		Mary esperava que John consertasse o computador.
ks08	0	*	John para consertar o computador.
ks08	0	*	Parece John para consertar o computador.
ks08	1		John tenta ser honesto.
ks08	1		John parece ser honesto.
ks08	1		John se esforça para ser honesto.
ks08	1		Parece que John é honesto.
ks08	1		O clima é quente em setembro.
ks08	1		Parece incomodar Kim que eles tenham renunciado.
ks08	0	*	Tenta fazer calor em setembro.
ks08	0	*	Ele espera incomodar Kim por terem renunciado.
ks08	1		É fácil agradar Kim.
ks08	1		John está ansioso para agradar Kim.
ks08	0	*	Não tenta fazer calor em setembro.
ks08	0	*	Espera incomodar Kim que eles renunciem.
ks08	0	*	Está ansioso para agradar Kim.
ks08	1		Stephen parecia ser inteligente.
ks08	1		Parece ser fácil enganar Ben.
ks08	1		É provável que haja uma carta na caixa de correio.
ks08	1		É provável que as guias sejam mantidas nos participantes.
ks08	0	*	John parece fácil enganar Ben.
ks08	0	*	John provavelmente será mantido nos participantes.
ks08	1		Sandy tentou comer ostras.
ks08	0	*	Tentou haver tumultos em Seul.
ks08	0	*	Tentou me incomodar que Chris mentisse.
ks08	0	*	Abas tentam ser mantidas em Bob pelo FBI.
ks08	0	*	Que ele é inteligente, está ansioso para ser óbvio.
ks08	1		O rei agradeceu ao homem.
ks08	1		A cor vermelha parece ser sua cor favorita.
ks08	1		O gato parece estar fora do saco.
ks08	1		O dentista provavelmente examinará Pat.
ks08	1		Pat provavelmente será examinado pelo dentista.
ks08	1		O dentista está ansioso para examinar Pat.
ks08	1		Pat está ansioso para ser examinado pelo dentista.
ks08	1		Stephen acreditava que Ben fosse cuidadoso.
ks08	1		Stephen convenceu Ben a ter cuidado.
ks08	1		Stephen acreditava que era fácil agradar Kim.
ks08	0	*	Stephen convenceu que seria fácil agradar Kim.
ks08	1		Stephen acreditava que havia uma fonte no parque.
ks08	0	*	Stephen convenceu que havia uma fonte no parque.
ks08	1		Stephen acreditava que o gato estivesse fora do saco.
ks08	0	*	Stephen convenceu o gato a sair da bolsa.
ks08	1		Pensa-se que o dentista examinou Pat.
ks08	1		Pat foi acreditado para ter sido examinado pelo dentista.
ks08	1		O dentista foi persuadido a examinar Pat.
ks08	1		Stephen parece ser irritante.
ks08	1		Tom acredita que Stephen é irritante.
ks08	1		John convenceu Stephen a ser mais cuidadoso.
ks08	0	*	Parecia ser inteligente.
ks08	1		Parecia chover.
ks08	1		Parecia haver uma fonte no parque.
ks08	1		Stephen tentou ser inteligente.
ks08	0	*	Tentou ser inteligente.
ks08	0	*	Tentou ser inteligente.
ks08	0	*	Tentou chover.
ks08	0	*	Tentou haver uma fonte no parque.
ks08	1		Alguém tentou sair da cidade.
ks08	1		Parece haver uma fonte no parque.
ks08	0	*	Parece ser uma fonte no parque.
ks08	0	*	John parece ser uma fonte no parque.
ks08	1		Acreditávamos que havia uma fonte no parque.
ks08	0	*	Acreditávamos que fosse uma fonte no parque.
ks08	0	*	Lá tenta sair do país.
ks08	0	*	Acreditávamos que tentaria deixar o país.
ks08	0	*	Acreditávamos lá para tentar deixar o país.
ks08	1		Acreditávamos que John tentaria deixar o país.
ks08	1		O gato tenta sair da bolsa.
ks08	1		Eles me convenceram a sair.
ks08	1		Eles me prometeram sair.
ks08	0	*	Eles o convenceram a chover.
ks08	0	*	Eles prometeram chover.
ks08	1		Debaixo da cama é um lugar divertido para se esconder.
ks08	0	*	Debaixo da cama quer ser um lugar divertido para se esconder.
ks08	1		Kim pode ter admitido deixar Mary cortar a grama.
ks08	1		Gregory parece querer ser leal à empresa.
ks08	1		Jones prefere que fique claro para Barry que a cidade planeja processá-lo.
ks08	1		John continua a evitar o conflito.
ks08	1		O capitão ordenou que as tropas prosseguissem.
ks08	1		Ele persuadiu seu irmão a dar-lhe o doce.
ks08	1		John quer que Ben fique claro que a cidade planeja honrá-lo.
ks08	0	*	John parece chover.
ks08	0	*	É provável que John pareça que ele vencerá o jogo.
ks08	0	*	Beth tentou que Bill fizesse uma pergunta.
ks08	0	*	Ele acreditava que era provável que ele vencesse o jogo.
ks08	0	*	É provável que pareça arrogante.
ks08	0	*	Sandy parece que Kim está feliz.
ks08	0	*	Dana seria improvável que Pat fosse chamado.
ks08	0	*	Robin não está na caixa.
ks08	0	*	Dizia que Kim estava feliz.
ks08	0	*	Preferia que Sandy conseguisse o emprego.
ks08	1		Existe apenas uma substância química envolvida na transmissão nervosa.
ks08	0	*	Há apenas uma substância química envolvida na transmissão nervosa.
ks08	0	*	Há mais substâncias químicas envolvidas na transmissão nervosa.
ks08	1		Existem mais substâncias químicas envolvidas na transmissão nervosa.
ks08	1		Acredita-se que haja uma ovelha no parque.
ks08	0	*	Acredita-se que haja uma ovelha no parque.
ks08	1		Acredita-se que haja ovelhas no parque.
ks08	1		Parece não haver nenhum aluno ausente.
ks08	0	*	É provável que não haja nenhum aluno ausente.
ks08	1		É provável que não haja nenhum aluno ausente.
ks08	1		Pat esperava que Leslie fosse agressivo.
ks08	1		Pat convenceu Leslie a ser agressiva.
ks08	1		Pat prometeu a Leslie ser agressivo.
ks08	1		Kevin pediu que Anne fosse leal a ela.
ks08	1		Esperamos que o dentista nos examine.
ks08	0	*	Esperamos que o dentista se examine.
ks08	1		Esperamos que eles se examinem.
ks08	1		Convencemos o dentista a nos examinar.
ks08	0	*	Convencemos o dentista a se examinar.
ks08	1		Nós os convencemos a se examinar.
ks08	0	*	Nós os convencemos a examiná-los.
ks08	1		John pode beber água, e Bill bebe cerveja.
ks08	1		Tom não vai embora.
ks08	0	*	Tom não chutou uma bola.
ks08	1		Tom vai sair da festa agora?
ks08	0	*	Já deixou Tom a festa?
ks08	1		John não podia deixar a festa.
ks08	0	*	John não saiu da festa cedo.
ks08	1		Se alguém está estragando as crianças, John está.
ks08	0	*	Se alguém fica estragando as crianças, John fica.
ks08	1		Você deveria sair, não deveria?
ks08	0	*	Você não foi embora, foi?
ks08	1		Ela nunca acreditaria nessa história.
ks08	0	*	Ela nunca acreditou na história dele.
ks08	1		Os meninos estarão todos lá.
ks08	0	*	Nossa equipe jogou tudo bem.
ks08	1		As crianças estarão se divertindo.
ks08	0	*	A casa está sendo reformada.
ks08	0	*	Margaret já foi embora.
ks08	0	*	Ele tem vontade de ver seus filhos.
ks08	0	*	Ele está sendo interrogado pela polícia naquele exato momento.
ks08	1		Maria resolveu o problema.
ks08	1		Maria resolveria o problema.
ks08	1		Maria estava resolvendo o problema.
ks08	1		Maria resolveria facilmente o problema.
ks08	0	*	Maria não evitou Bill.
ks08	1		Maria não evitou Bill.
ks08	1		Fred devia estar cantando músicas e provavelmente estava bebendo cerveja.
ks08	1		Fred deve estar cantando músicas e bebendo cerveja.
ks08	1		Fred devia estar cantando músicas e bebendo cerveja.
ks08	1		Fred devia estar cantando canções e bebendo cerveja.
ks08	1		Pode haver um unicórnio no jardim.
ks08	1		Vai chover amanhã.
ks08	1		John deixará a festa mais cedo.
ks08	0	*	Espera terminar o projeto.
ks08	0	*	O ônibus espera chegar aqui às cinco.
ks08	0	*	Espero poder estudar na França.
ks08	1		Espero estudar na França.
ks08	0	*	John parou de lata para entrar em sintonia.
ks08	0	*	John parou de enlatar para assinar a música.
ks08	0	*	John vai deixar a festa cedo.
ks08	0	*	John pode chutar a bola.
ks08	0	*	John pode chutar a bola.
ks08	0	*	John pode chutar a bola.
ks08	1		John vai chutar a bola.
ks08	0	*	John chutou a bola.
ks08	0	*	John vai chutar a bola.
ks08	0	*	Kim deve assar um bolo.
ks08	0	*	Kim deve assar um bolo.
ks08	0	*	Kim deve assar um bolo.
ks08	1		Pode haver um homem no parque.
ks08	0	*	Pode existir um homem no parque.
ks08	0	*	É vital que estudemos todos os dias.
ks08	1		Ele é um tolo.
ks08	1		Ele tem carro
ks08	1		John está correndo para o carro.
ks08	1		A criança estava na escola?
ks08	1		A criança estava correndo para o carro?
ks08	1		A criança foi encontrada?
ks08	1		A criança nunca ficou louca.
ks08	1		A criança nunca foi louca.
ks08	1		A criança nunca estava correndo para o carro.
ks08	1		A criança nunca foi enganada.
ks08	1		John está feliz com o resultado.
ks08	1		John estava vendo seus filhos.
ks08	1		As crianças são vistas no quintal.
ks08	1		John não cantou uma música.
ks08	1		John cantou uma música?
ks08	1		John não está cantando uma música.
ks08	1		John cantou uma música e Mary também.
ks08	1		John pode ter dançado.
ks08	1		John pode estar dançando.
ks08	1		Ele viu seus filhos.
ks08	1		Ele estará vendo seus filhos.
ks08	0	*	Os americanos pagam imposto de renda desde 1913.
ks08	0	*	George foi para a América.
ks08	1		está fora, pois o seguinte é finito.
ks08	1		Você é um estudante.
ks08	1		Você não tem dinheiro suficiente.
ks08	1		Você tem dinheiro suficiente?
ks08	1		John não gosta desta cidade.
ks08	1		Em nenhuma outra circunstância essa distinção importa.
ks08	1		Eles não deixaram comida.
ks08	0	*	Eles esperavam que o deixássemos.
ks08	0	*	Eles esperavam que devêssemos deixá-lo.
ks08	0	*	Eu me vi precisando dormir.
ks08	0	*	Ele está saindo.
ks08	0	*	Ele está comendo.
ks08	0	*	Eles virão.
ks08	1		John foi embora.
ks08	1		João encontrou a solução?
ks08	1		Quanto tempo durou?
ks08	1		John pode sair.
ks08	1		Pode chover.
ks08	0	*	John pode chover.
ks08	1		John não foi embora.
ks08	0	*	João não choveu.
ks08	1		Ele pode ter ido embora.
ks08	0	*	Ele pode sair.
ks08	0	*	Ele pode sair daqui.
ks08	0	*	Ele pode sair daqui.
ks08	0	*	Jim apoiou a teoria.
ks08	0	*	A proposta foi endossada por Clinton.
ks08	0	*	Eu não canto.
ks08	0	*	Eu não sou feliz
ks08	1		Seja honesto!
ks08	1		Não seja bobo!
ks08	0	*	John acreditava que Kim não deveria sair daqui.
ks08	1		John acredita que Kim não deve sair daqui.
ks08	0	*	John acreditou que Kim fosse embora daqui.
ks08	0	*	John não saiu daqui.
ks08	0	*	John espera sair.
ks08	0	*	John não pode sair.
ks08	1		Tom queria ir para casa, mas Peter não queria.
ks08	1		Lee votou em Bill porque seu pai disse para ele.
ks08	1		Kim lamenta não ter visto o filme.
ks08	1		Kim lamenta nunca ter visto o filme.
ks08	1		Pedimos que ele não tentasse nos ligar novamente.
ks08	1		Pedimos a ele para nunca mais ligar para nós.
ks08	1		O dever fez com que não perdessem as reuniões semanais.
ks08	1		O dever fazia com que nunca perdessem as reuniões semanais.
ks08	1		Não falar inglês é uma desvantagem.
ks08	0	*	Falar não inglês é uma desvantagem.
ks08	0	*	Lee não gosta de Kim.
ks08	1		Acredita-se que Lee não goste de Kim.
ks08	1		Acredita-se que Lee não goste de Kim.
ks08	0	*	Acredita-se que Lee não goste de Kim.
ks08	1		O presidente não pôde aprovar o projeto.
ks08	1		Seria possível ao presidente não aprovar o projeto.
ks08	1		Não seria possível ao presidente aprovar o projeto.
ks08	0	*	Lee não foi embora.
ks08	1		Lee nunca vai embora.
ks08	1		Lee não vai embora.
ks08	1		John não podia deixar a cidade.
ks08	0	*	John não deixou a cidade.
ks08	0	*	John não poderia deixar a cidade.
ks08	1		Mary cantou uma música, mas Lee nunca fez.
ks08	0	*	Mary cantou uma música, mas Lee nunca.
ks08	1		Mary cantou uma música, mas Lee não.
ks08	1		O presidente não pôde aprovar o projeto, não?
ks08	0	*	O presidente não pôde aprovar o projeto, poderia?
ks08	1		Você está estudando sintaxe em inglês?
ks08	1		O que você está estudando hoje em dia?
ks08	1		Eu irei para o centro.
ks08	1		Devo ir ao centro?
ks08	1		Que ela viva para sempre!
ks08	1		Eu era tão estúpido?
ks08	1		Você nem toca nisso!
ks08	1		É melhor você não beber.
ks08	1		Você pode fazer isso, mas é melhor não.
ks08	0	*	Melhor você não beber.
ks08	1		Eles partiriam em breve.
ks08	1		Eles não partiriam logo.
ks08	1		Eles não devem sair em breve.
ks08	1		Eles podem fazer isso, não podem?
ks08	1		Eles não podem fazer isso, podem?
ks08	0	*	Eles não podem fazer isso, não podem?
ks08	0	*	Eles não podem fazer isso, podem?
ks08	1		Kim pode dançar e Sandy também.
ks08	1		Kim dançou e Sandy também.
ks08	1		Kim estava dançando e Sandy também.
ks08	0	*	Kim pensou em se juntar à marinha, mas eu nunca considerei.
ks08	0	*	Kim queria ir e Sandy também.
ks08	1		Kim está feliz e Sandy também.
ks08	1		Quando Kim estava na China, eu também estava.
ks08	1		Você tem algo a compartilhar com o grupo?
ks08	1		Você trouxe algo para compartilhar com o grupo?
ks08	1		Sandy deve ter sido também.
ks08	1		Sandy também deve ter.
ks08	1		Sandy também deve.
ks08	1		Como John convenceu Sally, ele não precisou falar com os repórteres.
ks08	0	*	Mary cantou uma música, mas Lee nunca.
ks08	1		Mary cantou uma música, mas Lee não pôde.
ks08	1		John foi enviado para a prisão.
ks08	1		Ele deveria deixar sua bagagem aqui.
ks08	1		Ele não se atreveu a argumentar contra seus pais.
ks08	1		Ele costumava ir lá com muita frequência.
ks08	1		O jardineiro deve aparar as roseiras hoje.
ks08	1		Este deve ser o começo de uma bela amizade.
ks08	1		Estou removendo a pá do galpão.
ks08	1		Os viajantes voltaram de suas férias.
ks08	1		Springfield teria construído uma delegacia com a concessão federal.
ks08	1		Os tubarões poderiam estar navegando perto da praia.
ks08	1		Ela parece ter prestado assistência financeira a um importante negociante de arte francês.
ks08	0	*	Ann pode passar suas férias na Itália.
ks08	0	*	Ann pode passar suas férias na Itália.
ks08	0	*	Ann pode passar suas férias na Itália.
ks08	1		Choveu todos os dias na última semana.
ks08	0	*	Chove todos os dias durante a última semana.
ks08	0	*	Chove todos os dias durante a última semana.
ks08	0	*	Chove todos os dias durante a última semana.
ks08	1		O tagalo é falado nas Filipinas.
ks08	0	*	Tagalo é falar nas Filipinas.
ks08	0	*	O tagalo é falado nas Filipinas.
ks08	0	*	O tagalo é falado nas Filipinas.
ks08	1		O telhado está vazando.
ks08	0	*	O telhado está vazando.
ks08	0	*	O telhado está vazando.
ks08	0	*	George vive em Toledo há trinta anos.
ks08	0	*	A casa está sendo reformada.
ks08	0	*	Uma medalha foi entregue ao prefeito pelo comissário de esgoto.
ks08	0	*	John foi à biblioteca?
ks08	0	*	John parece gostar de sorvete e Bill também.
ks08	1		Sam pode estar sendo interrogado pelo FBI.
ks08	0	*	Sam pode estar sendo interrogado pelo FBI.
ks08	0	*	Sam pode ter sido interrogado pelo FBI.
ks08	1		Problemas sociais dificultaram o trabalho policial?
ks08	1		A senadora não deveria ter esquecido as preocupações de seus eleitores.
ks08	1		Tóquio não afrouxou as restrições comerciais.
ks08	1		O médico receitou aspirina?
ks08	1		Sandy lerá seus relatórios, mas Harold não.
ks08	1		Ele mal pode acreditar que já acabou.
ks08	1		Eu poderia saber pouco que mais problemas estavam ao virar da esquina.
ks08	1		Nunca fui falado com tanta grosseria!
ks08	1		Dificilmente havia chuva caindo.
ks08	1		Mal sabia eu que mais problemas estavam ao virar da esquina.
ks08	1		Nunca fui falado com tanta grosseria!
ks08	1		Ele mal tinha recolhido os papéis em sua mesa, tinha?
ks08	0	*	Ele mal tinha recolhido os papéis em sua mesa, não tinha?
ks08	1		Ele nunca conseguiu nada, conseguiu?
ks08	0	*	Ele nunca conseguiu nada, não foi?
ks08	1		Como estadista, ele mal podia fazer algo que valesse a pena mencionar.
ks08	0	*	Como estadista, dificilmente ele poderia fazer qualquer coisa que valesse a pena mencionar.
ks08	0	*	Qualquer zebras não pode voar.
ks08	0	*	Nada aconteceu com seu otimismo.
ks08	0	*	Qualquer cidadão quase nunca diz nada.
ks08	1		Não encontrei nenhum inseto na minha cama.
ks08	1		Ninguém disse nada a eles.
ks08	1		Nunca roubei de nenhum membro da sua família.
ks08	1		Por que nenhum livro foi devolvido?
ks08	1		Dificilmente algum cidadão diz alguma coisa.
ks08	1		Essas linhas foram escritas por um dos poetas mais famosos da Coréia.
ks08	1		A vítima não identificada foi aparentemente atingida durante as primeiras horas da manhã.
